1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,Pressure_db
0.0,-0.0358550072899472,-0.0499154837685695,-0.1430765615590503,-0.0012867038692535584,-0.058005170683051194,0.006419894288714268,-0.006558900745810174,-0.0836635297188702,-0.03872017049077893,-0.0384800635807474,0.09640936356425593,0.12246986602330112,0.19172742047567193,0.12087739845788086,0.09909378747909225,0.12422795662731219,0.13379337719756032,0.0959165798928468,0.17095459132386973,0.15939617718201204,0.1980916913789739,0.3168362530900808,0.23819617242515845,0.36487735392779075,0.36004783222166153,0.36147224266174427,0.3274034236262893,0.3347617378639115,0.34060154949183613,0.25470432214910477,0.37288883838981207,0.39059124656588456,0.40976904140223824,0.5271402906151545,0.5285807123591092,190.0
0.0,-0.03277166855483549,-0.04310386750406492,-0.13762118526295208,0.004569778587766388,-0.05078070142074323,0.007687270215450434,0.0028389239758232097,-0.07501180428398424,-0.03337302841797649,-0.0374808265977845,0.0886372996217425,0.1192232030691775,0.19464965387296598,0.11868389174292696,0.09933741831435933,0.12838477792140662,0.13112799603330338,0.0935926631144927,0.1695001925690601,0.1583609969910058,0.195823399642104,0.3139640262831191,0.23473838951447443,0.358695397360085,0.3539083287299821,0.35743416131288974,0.32609180794488085,0.33180850073024754,0.34304994022605534,0.25774349655713213,0.3825473291827011,0.3929612216936716,0.4160323475441368,0.5312736148348981,0.531567743043172,200.0
0.0,-0.030120487684602012,-0.03759457254277667,-0.13310730334288456,0.00928673277960627,-0.04486508077429512,0.008055136330658038,0.010529070454331319,-0.06734592203144914,-0.02924328929688076,-0.03707308128583218,0.08052699865049516,0.11544584676095973,0.1968931231496526,0.11581252695895537,0.0989067850505146,0.13153112275353027,0.12811347698551356,0.09069442547512868,0.16763366351958522,0.15682417838444204,0.1926658696716199,0.31045798011935793,0.23091975691309477,0.352133844865961,0.3472776961464959,0.35294706703967627,0.3242476130167389,0.3285187000651229,0.34460276340432816,0.25966837231349515,0.39079821164662093,0.39490011958762966,0.42095642256322324,0.5343074395206603,0.5336786929692763,210.0
0.0,-0.02791911004299235,-0.03336871599910866,-0.13034639149875754,0.013068948733336309,-0.04117793469048507,0.007973549999891302,0.01644575105377655,-0.06118033740978342,-0.026426448809880855,-0.03757845105425326,0.07216476391797351,0.11124976143973216,0.19801771726077533,0.11209000963622658,0.09727368646765394,0.13299836829329284,0.12469476253215521,0.0869635353018255,0.1650359262666087,0.15427584366496458,0.18845044346581885,0.30640786531418845,0.2263372650855972,0.34540268542412267,0.3400367548700271,0.34746186088421965,0.3212372668129969,0.32472743130232645,0.3447410266256536,0.25986715802610943,0.39669870691606257,0.39600190203762253,0.4237475204533837,0.5358210852253519,0.5338691617398788,220.0
0.0,-0.026036923169572245,-0.030119559324014715,-0.1290869346151388,0.016266847154467634,-0.03945004803122962,0.007648340897777056,0.02089695267940492,-0.05626379527524661,-0.024631758675091833,-0.03867317415104086,0.06379611986775187,0.10681800188945098,0.1982114544470004,0.10779230496593711,0.09462039613010698,0.13300366188344928,0.12097312070639887,0.08263182662747581,0.16184721685602826,0.15089079929478738,0.18348956587261372,0.3020500382157465,0.22116927745215262,0.33867846756881015,0.3323918908936137,0.3411060977365737,0.3171987168331756,0.32048849037776367,0.343639683262804,0.25862224313979343,0.4004287190365749,0.39621056445680586,0.4245763563118656,0.5360092860624095,0.5322288285833674,230.0
0.0,-0.02438355870670729,-0.02764760598383501,-0.1292512208042511,0.019152269860771093,-0.039644588149166486,0.00726646160729155,0.02407516373067955,-0.05246158068726543,-0.023664998940901346,-0.04015952830676298,0.05561558607786906,0.10226480796829841,0.19753392913212395,0.10308481538903219,0.09099322912968498,0.13160737379538945,0.11700882279146134,0.07782570275186518,0.15809212588168176,0.14671471629732769,0.17793667766144802,0.2975428081437284,0.21547135094509376,0.332071044635484,0.32445121715155245,0.3338832712443851,0.31215270461352995,0.31578507381604926,0.34133015755097174,0.2560139759243421,0.4019694199871092,0.3954123365557453,0.4234057632478468,0.534929157089454,0.5286543819299312,240.0
0.0,-0.022866900817297964,-0.025749766349413804,-0.1305930891039422,0.021951586959105356,-0.0415071401986589,0.006922105264778459,0.026199934946497735,-0.0495350849538162,-0.023298027648957345,-0.04179636461167969,0.04778983061847995,0.09767567703812169,0.19614107756289564,0.0981719559284128,0.08658064414574475,0.12901560349571783,0.11288112982432907,0.07273990548147838,0.15387076973112102,0.14189350485401422,0.17197608941305917,0.29299582653593204,0.20937862515539776,0.3256384081114466,0.31633773624669875,0.3259394296429935,0.30626319507993044,0.31061531509835716,0.3379522146097167,0.2522567461783606,0.40150576045006,0.39359113634276405,0.4203671376851673,0.5327223190587513,0.5232725818391195,250.0
0.0,-0.021389356728521148,-0.024276453406762953,-0.13275723220754002,0.02482797681657084,-0.04466706785214648,0.006630113231532816,0.02748578738433684,-0.04721689438387992,-0.023336451805888295,-0.04335384866920018,0.04041610080536625,0.09310466705030135,0.1942333821841465,0.09322399697455948,0.08160940846039234,0.1255156980762336,0.1086439746750475,0.06757147649122665,0.1493296220921103,0.13662218870249682,0.1657881489541694,0.28849596368222163,0.20305793136306374,0.3193759167944826,0.3081722810614528,0.3174506450279076,0.29973118843943175,0.3050022020951722,0.33370184102708306,0.24764078159229885,0.39934899718883315,0.3908234000986799,0.4157190852663225,0.5295655130255422,0.516339206218386,260.0
0.0,-0.01989124376241467,-0.023145334392676856,-0.13560467556177702,0.027910780065632308,-0.049012709570959184,0.0064379434420320765,0.02807184378829595,-0.045363739877759435,-0.02366456509003716,-0.04473558366787859,0.03356432471090777,0.08853849150705582,0.19188208049477887,0.08829330000407576,0.07614686834613843,0.12122579418252304,0.10430234806207922,0.06240641585868741,0.14452598877364664,0.13096254588040074,0.15942962584554468,0.2840832323564104,0.19653682680611087,0.31324342573321196,0.29999593691904103,0.3084174241157242,0.2925875493909483,0.29891354359345035,0.328626430535541,0.24227797662187947,0.395582615198582,0.3870961250161077,0.40950871230556923,0.5254904034648313,0.507867841827903,270.0
0.0,-0.018314101669309336,-0.022258076222536744,-0.138855651549044,0.0312852723558953,-0.05422718922378179,0.0063220552359758144,0.028126162471135942,-0.043771976696360196,-0.02415739488308302,-0.045812151489059996,0.02725609662186409,0.083980811622505,0.18924247977259934,0.0834639878790223,0.07036956635858989,0.11639274461176363,0.09989139157054962,0.05737504187091764,0.1395962853449719,0.12507136991882692,0.15299588982903797,0.27976258284325356,0.18992791466249404,0.30720074100231054,0.29187385793808224,0.2989553946741245,0.28498964025612467,0.29240142146738657,0.3228819815199243,0.23640707066412994,0.39049324403451596,0.38248974711216394,0.40196495755117884,0.5206207602812594,0.49810313377654036,280.0
0.0,-0.01661063633542019,-0.021539675889813432,-0.1422303967858746,0.03499494299903957,-0.05998605333497071,0.00624481791174933,0.02778118326907217,-0.04225783302776216,-0.02472094313365399,-0.04651050704027503,0.02147725233464674,0.07943609483454736,0.1864539840536017,0.07878570990007451,0.0644378463472777,0.11125557657706285,0.09545053748449503,0.0525794366428877,0.13465533286750997,0.11909168280136206,0.14656356095246795,0.27550513497226153,0.18333851711237337,0.30119614894510033,0.2838527136344408,0.28919663532684087,0.2770989998897307,0.2855039647392803,0.31661972333691296,0.2302369428909686,0.38435827715297144,0.3771109042545427,0.39332500609922416,0.5150840742771415,0.4873110762752788,290.0
