2004.0,2023.0,2010.0,2002.0,2006.0,1994.0,2003.0,2020.0,2018.0,2017.0,2001.0,2009.0,2011.0,2000.0,1992.0,2013.0,2007.0,2015.0,2014.0,2005.0,1991.0,1995.0,1996.0,1999.0,2012.0,2022.0,1997.0,1989.0,1988.0,1993.0,1990.0,2008.0,2016.0,2019.0,2021.0,1998.0,Pressure_db
-1.0251245724820894,-1.4853530104595216,-0.03461284633459322,-0.4143785741691634,-0.4843816691185576,0.35233531688783065,-0.8212809284772912,-0.5839285646117264,-1.0144140932695636,-0.8646288355781746,-0.7128574535145515,-0.5169602160462595,-0.661577014519341,-0.05911898630849601,0.009968441339119699,-0.37510861009736096,-0.5477793434159411,-0.9528205240839349,-0.8693944292389657,-0.20266940779998727,-1.2159333713622404,-0.38666919157388424,-0.6887159192989403,0.033673457426517645,0.03847594616070157,-0.7300470572932763,-0.3056512686383467,-0.1335118805098526,0.0,-1.437551250334562,-0.21380082619407276,-0.7613086596772219,-0.37445174347711063,-1.3989709794404808,-1.3052917647880953,-0.5457289116631826,240.0
-1.0047784131423678,-1.4944080539196207,-0.0006173578040491793,-0.37386644865497953,-0.4512291164094451,0.36800387589472466,-0.8030405730509946,-0.6146609514540189,-0.9878077623878522,-0.8595391734328541,-0.6918492242582097,-0.49146054854045046,-0.6425736369828252,-0.04358674355174891,0.055976458957384796,-0.3601173770797714,-0.5354945474466213,-0.9447958224187367,-0.8686423431283398,-0.19846657345403274,-1.1857579386972654,-0.36369568738404695,-0.643662490880394,0.07667201027325332,0.045741981760217494,-0.7185250645858978,-0.2668734607195855,-0.11696695311907905,0.0,-1.4212585882076496,-0.1853828764723421,-0.7389465854490602,-0.3901060463066758,-1.3983348132272522,-1.3208839546395554,-0.48254226994026744,250.0
-0.9809137713511318,-1.4978648519755344,0.028684623834917714,-0.33365761538482586,-0.4169449524818796,0.3773264641362309,-0.7821994369679299,-0.6415982198252916,-0.9596385081416405,-0.8521529310955572,-0.6688223354414424,-0.46706539585902573,-0.622080341231546,-0.030465054448102283,0.09853745022220832,-0.3463649061079549,-0.5210381877052647,-0.9333567493555526,-0.8650078694464565,-0.1944098542338629,-1.1504771985939202,-0.3422716796014979,-0.5986479140298537,0.1154378025359293,0.049848513646642764,-0.7067103166143575,-0.2309588698309541,-0.09949171572785465,0.0,-1.4000302396221729,-0.16043942976299544,-0.714900218932327,-0.4047803683633151,-1.3934963578522734,-1.3316821558372933,-0.42119402826300617,260.0
-0.9534487958818062,-1.4957370907670389,0.05357890506447302,-0.29424468534378323,-0.38162605847886705,0.38102161025742015,-0.7587896524031652,-0.664391920625507,-0.9296579496718809,-0.8422574995284414,-0.6438147942688633,-0.4433978885789884,-0.6001349592180382,-0.019703937147570565,0.13773834986508113,-0.333201992175578,-0.5043494324940657,-0.9184724593598317,-0.8582884752393979,-0.19030845777499644,-1.110379568723622,-0.3219924673011426,-0.5538898821619269,0.1502264477294902,0.05113774289319314,-0.6945844794061036,-0.1976836966987569,-0.08130691760192067,0.0,-1.373898725859718,-0.13875951813074192,-0.6891521661616409,-0.41812389024437413,-1.3842949382612355,-1.337296568911934,-0.3621929081609628,270.0
-0.9225293654825517,-1.4882043535839153,0.07436668654243918,-0.25604782532131865,-0.3454658096344774,0.3799288352682976,-0.7329634892764237,-0.6829849211649571,-0.8977795324136095,-0.829907934688699,-0.6170329144712567,-0.4202748946141812,-0.5768630426473694,-0.0110020483266989,0.17368501179138227,-0.32021348291454826,-0.4854255886365328,-0.9003542822779785,-0.8485577577842532,-0.1859737894149428,-1.0660872395903946,-0.3024932907567064,-0.5096751830822038,0.1813073362157788,0.050133214088031064,-0.6821695440460154,-0.166804634453911,-0.0627159500641883,0.0,-1.3430888739539089,-0.11996416532780595,-0.6618077282912763,-0.42969139253866595,-1.3707676983244101,-1.3377412496892975,-0.30599587983791315,280.0
-0.8884347093101873,-1.4755811898095241,0.0913519849298814,-0.21946514022075006,-0.30874985815936545,0.37494520224040284,-0.7050336596318368,-0.6974428972316312,-0.8641813124696843,-0.8153077459000462,-0.5887969541758004,-0.3976058616897981,-0.552444125757571,-0.003952008129645087,0.20648119144702767,-0.3071486508568268,-0.46448373973402296,-0.8793157170868009,-0.8359455203142869,-0.18121959153094502,-1.018236727264496,-0.28358460395674023,-0.4661976020452445,0.20898488343360966,0.04729862104542139,-0.6694267673860875,-0.1380746197097224,-0.043995800128337335,0.0,-1.30793519218852,-0.1036793188861871,-0.6330816650679596,-0.4393567200053013,-1.353240578333564,-1.3332993849920767,-0.2530801838706502,290.0
-0.8511829385006737,-1.4577265424859822,0.10481219030872682,-0.18482989025372007,-0.27167944514142095,0.366789153458135,-0.675118867201592,-0.7076587526588357,-0.8289325893847113,-0.7984056758759204,-0.5592552587911017,-0.3751843120838442,-0.5270201746150635,0.001854342302429243,0.23615430195403617,-0.29375852798478186,-0.4416050886033514,-0.8556730117976628,-0.8203273807444509,-0.1758056362592589,-0.9671193644806396,-0.2651641537016191,-0.4234168687263002,0.23339832594126073,0.043007883304965105,-0.6561077702407466,-0.11123350593814177,-0.025311217352981377,0.0,-1.268473104143269,-0.0895841015708855,-0.6030289770928922,-0.4469080488041884,-1.3316238789328287,-1.3237485690875914,-0.20376308788371197,300.0
-0.8108296930456522,-1.4343651652044351,0.11500829289646622,-0.15213385138392677,-0.23447716638743984,0.35615766671577753,-0.6433065909449438,-0.7134354218925988,-0.7920592782156691,-0.7790846222440844,-0.5285647280323258,-0.3527924852044413,-0.5007093181106866,0.006811378492414738,0.26266705954474573,-0.2797821790996699,-0.41683793535547714,-0.8296774312633056,-0.8015144489920402,-0.16959434050954814,-0.9129913302709466,-0.24714552731810852,-0.3813311008927108,0.25464902599039535,0.037641510128804206,-0.6419017974607459,-0.08604891044406834,-0.0068519130038331025,0.0,-1.224662746126062,-0.07737116459723713,-0.5717144103997249,-0.452073891849439,-1.3057109900821735,-1.30873625130302,-0.15837827401936413,310.0
-0.7675871906022675,-1.4052898155371392,0.12220727877235982,-0.12137661453271943,-0.19743030562697983,0.3436745732513981,-0.6097496400831092,-0.7145868201514737,-0.7536583092471437,-0.7572711202011393,-0.4969438806448008,-0.3302541106895613,-0.4736776227152666,0.011205478107915594,0.28594987879158723,-0.2649912332513175,-0.3902796302944407,-0.8014628936030105,-0.7793707054749608,-0.16248207432427658,-0.8562313430731926,-0.22945213419269817,-0.3401424902873315,0.2728419331537656,0.031595197860493175,-0.6265211206322839,-0.06250839583724928,0.01113328040060403,0.0,-1.176651130986572,-0.06676982329593217,-0.539263330130165,-0.4545857387234566,-1.2753602152533252,-1.287964495610785,-0.11717291072793268,320.0
-0.7217183336886486,-1.3702995323150193,0.12668604179036325,-0.09258949179970889,-0.16087366912159254,0.3298741246287518,-0.5746325780024935,-0.7109165090291979,-0.7138532934213615,-0.7328979764927258,-0.4646348371186813,-0.30741689580437814,-0.4461076951048438,0.015313637129723758,0.3058983256618981,-0.24918189639791274,-0.36206767056329336,-0.7710129015277891,-0.7537812256685107,-0.15437893340234607,-0.7972954127656551,-0.21200080050032497,-0.30007007799494917,0.2880282999319374,0.02527475809957231,-0.6096684484101078,-0.04061377986841063,0.028386358843073504,0.0,-1.1246351595206514,-0.05757073003654626,-0.5058296679256018,-0.4541655571699232,-1.2404333425347465,-1.2611382320735405,-0.08040951002616184,330.0
